label:Vdendrite
6001
28.4	-65.0958
28.5	-65.0958
28.6	-65.0958
28.7	-65.0958
28.8	-65.0958
28.9	-65.0958
29	-65.0958
29.1	-65.0958
29.2	-65.0958
29.3	-65.0958
29.4	-65.0958
29.5	-65.0958
29.6	-65.0958
29.7	-65.0958
29.8	-65.0958
29.9	-65.0958
30	-65.0961
30.1	-65.097
30.2	-65.0987
30.3	-65.1013
30.4	-65.1046
30.5	-65.1085
30.6	-65.113
30.7	-65.118
30.8	-65.1233
30.9	-65.129
31	-65.1349
31.1	-65.1411
31.2	-65.1474
31.3	-65.1539
31.4	-65.1606
31.5	-65.1674
31.6	-65.1742
31.7	-65.1812
31.8	-65.1882
31.9	-65.1953
32	-65.2024
32.1	-65.2096
32.2	-65.2168
32.3	-65.2241
32.4	-65.2314
32.5	-65.2387
32.6	-65.246
32.7	-65.2534
32.8	-65.2607
32.9	-65.2681
33	-65.2755
33.1	-65.2828
33.2	-65.2902
33.3	-65.2976
33.4	-65.305
33.5	-65.3124
33.6	-65.3198
33.7	-65.3272
33.8	-65.3346
33.9	-65.3419
34	-65.3493
34.1	-65.3567
34.2	-65.3641
34.3	-65.3714
34.4	-65.3788
34.5	-65.3861
34.6	-65.3935
34.7	-65.4008
34.8	-65.4081
34.9	-65.4155
35	-65.4228
35.1	-65.4301
35.2	-65.4374
35.3	-65.4446
35.4	-65.4519
35.5	-65.4592
35.6	-65.4664
35.7	-65.4737
35.8	-65.4809
35.9	-65.4881
36	-65.4954
36.1	-65.5026
36.2	-65.5097
36.3	-65.5169
36.4	-65.5241
36.5	-65.5312
36.6	-65.5384
36.7	-65.5455
36.8	-65.5527
36.9	-65.5598
37	-65.5669
37.1	-65.5739
37.2	-65.581
37.3	-65.5881
37.4	-65.5951
37.5	-65.6022
37.6	-65.6092
37.7	-65.6162
37.8	-65.6232
37.9	-65.6302
38	-65.6371
38.1	-65.6441
38.2	-65.651
38.3	-65.658
38.4	-65.6649
38.5	-65.6718
38.6	-65.6787
38.7	-65.6855
38.8	-65.6924
38.9	-65.6992
39	-65.7061
39.1	-65.7129
39.2	-65.7197
39.3	-65.7265
39.4	-65.7333
39.5	-65.74
39.6	-65.7468
39.7	-65.7535
39.8	-65.7602
39.9	-65.7669
40	-65.7736
40.1	-65.7803
40.2	-65.7869
40.3	-65.7936
40.4	-65.8002
40.5	-65.8068
40.6	-65.8134
40.7	-65.82
40.8	-65.8265
40.9	-65.8331
41	-65.8396
41.1	-65.8461
41.2	-65.8526
41.3	-65.8591
41.4	-65.8655
41.5	-65.872
41.6	-65.8784
41.7	-65.8848
41.8	-65.8912
41.9	-65.8976
42	-65.904
42.1	-65.9103
42.2	-65.9166
42.3	-65.923
42.4	-65.9293
42.5	-65.9355
42.6	-65.9418
42.7	-65.948
42.8	-65.9543
42.9	-65.9605
43	-65.9667
43.1	-65.9728
43.2	-65.979
43.3	-65.9851
43.4	-65.9913
43.5	-65.9974
43.6	-66.0035
43.7	-66.0095
43.8	-66.0156
43.9	-66.0216
44	-66.0276
44.1	-66.0336
44.2	-66.0396
44.3	-66.0456
44.4	-66.0515
44.5	-66.0575
44.6	-66.0634
44.7	-66.0693
44.8	-66.0751
44.9	-66.081
45	-66.0868
45.1	-66.0926
45.2	-66.0984
45.3	-66.1042
45.4	-66.11
45.5	-66.1157
45.6	-66.1214
45.7	-66.1271
45.8	-66.1328
45.9	-66.1385
46	-66.1441
46.1	-66.1498
46.2	-66.1554
46.3	-66.161
46.4	-66.1666
46.5	-66.1721
46.6	-66.1777
46.7	-66.1832
46.8	-66.1887
46.9	-66.1942
47	-66.1996
47.1	-66.2051
47.2	-66.2105
47.3	-66.2159
47.4	-66.2213
47.5	-66.2266
47.6	-66.232
47.7	-66.2373
47.8	-66.2426
47.9	-66.2479
48	-66.2532
48.1	-66.2584
48.2	-66.2637
48.3	-66.2689
48.4	-66.2741
48.5	-66.2792
48.6	-66.2844
48.7	-66.2895
48.8	-66.2947
48.9	-66.2998
49	-66.3048
49.1	-66.3099
49.2	-66.3149
49.3	-66.3199
49.4	-66.325
49.5	-66.3299
49.6	-66.3349
49.7	-66.3398
49.8	-66.3448
49.9	-66.3497
50	-66.3545
50.1	-66.3594
50.2	-66.3643
50.3	-66.3691
50.4	-66.3739
50.5	-66.3787
50.6	-66.3834
50.7	-66.3882
50.8	-66.3929
50.9	-66.3976
51	-66.4023
51.1	-66.407
51.2	-66.4116
51.3	-66.4163
51.4	-66.4209
51.5	-66.4255
51.6	-66.4301
51.7	-66.4346
51.8	-66.4391
51.9	-66.4437
52	-66.4482
52.1	-66.4526
52.2	-66.4571
52.3	-66.4615
52.4	-66.466
52.5	-66.4703
52.6	-66.4747
52.7	-66.4791
52.8	-66.4834
52.9	-66.4878
53	-66.4921
53.1	-66.4963
53.2	-66.5006
53.3	-66.5049
53.4	-66.5091
53.5	-66.5133
53.6	-66.5175
53.7	-66.5216
53.8	-66.5258
53.9	-66.5299
54	-66.534
54.1	-66.5381
54.2	-66.5422
54.3	-66.5462
54.4	-66.5503
54.5	-66.5543
54.6	-66.5583
54.7	-66.5623
54.8	-66.5662
54.9	-66.5702
55	-66.5741
55.1	-66.578
55.2	-66.5819
55.3	-66.5857
55.4	-66.5896
55.5	-66.5934
55.6	-66.5972
55.7	-66.601
55.8	-66.6048
55.9	-66.6085
56	-66.6123
56.1	-66.616
56.2	-66.6197
56.3	-66.6233
56.4	-66.627
56.5	-66.6306
56.6	-66.6343
56.7	-66.6379
56.8	-66.6414
56.9	-66.645
57	-66.6486
57.1	-66.6521
57.2	-66.6556
57.3	-66.6591
57.4	-66.6625
57.5	-66.666
57.6	-66.6694
57.7	-66.6729
57.8	-66.6762
57.9	-66.6796
58	-66.683
58.1	-66.6863
58.2	-66.6897
58.3	-66.693
58.4	-66.6963
58.5	-66.6995
58.6	-66.7028
58.7	-66.706
58.8	-66.7092
58.9	-66.7124
59	-66.7156
59.1	-66.7188
59.2	-66.7219
59.3	-66.725
59.4	-66.7282
59.5	-66.7312
59.6	-66.7343
59.7	-66.7374
59.8	-66.7404
59.9	-66.7434
60	-66.7464
60.1	-66.7494
60.2	-66.7524
60.3	-66.7553
60.4	-66.7583
60.5	-66.7612
60.6	-66.7641
60.7	-66.767
60.8	-66.7698
60.9	-66.7727
61	-66.7755
61.1	-66.7783
61.2	-66.7811
61.3	-66.7839
61.4	-66.7866
61.5	-66.7894
61.6	-66.7921
61.7	-66.7948
61.8	-66.7975
61.9	-66.8002
62	-66.8028
62.1	-66.8055
62.2	-66.8081
62.3	-66.8107
62.4	-66.8133
62.5	-66.8159
62.6	-66.8184
62.7	-66.821
62.8	-66.8235
62.9	-66.826
63	-66.8285
63.1	-66.8309
63.2	-66.8334
63.3	-66.8358
63.4	-66.8383
63.5	-66.8407
63.6	-66.8431
63.7	-66.8454
63.8	-66.8478
63.9	-66.8501
64	-66.8525
64.1	-66.8548
64.2	-66.8571
64.3	-66.8593
64.4	-66.8616
64.5	-66.8638
64.6	-66.8661
64.7	-66.8683
64.8	-66.8705
64.9	-66.8727
65	-66.8748
65.1	-66.877
65.2	-66.8791
65.3	-66.8812
65.4	-66.8833
65.5	-66.8854
65.6	-66.8875
65.7	-66.8895
65.8	-66.8916
65.9	-66.8936
66	-66.8956
66.1	-66.8976
66.2	-66.8996
66.3	-66.9015
66.4	-66.9035
66.5	-66.9054
66.6	-66.9073
66.7	-66.9092
66.8	-66.9111
66.9	-66.913
67	-66.9149
67.1	-66.9167
67.2	-66.9185
67.3	-66.9203
67.4	-66.9221
67.5	-66.9239
67.6	-66.9257
67.7	-66.9274
67.8	-66.9292
67.9	-66.9309
68	-66.9326
68.1	-66.9343
68.2	-66.936
68.3	-66.9377
68.4	-66.9393
68.5	-66.9409
68.6	-66.9426
68.7	-66.9442
68.8	-66.9458
68.9	-66.9473
69	-66.9489
69.1	-66.9505
69.2	-66.952
69.3	-66.9535
69.4	-66.955
69.5	-66.9565
69.6	-66.958
69.7	-66.9595
69.8	-66.9609
69.9	-66.9624
70	-66.9638
70.1	-66.9652
70.2	-66.9666
70.3	-66.968
70.4	-66.9694
70.5	-66.9707
70.6	-66.9721
70.7	-66.9734
70.8	-66.9747
70.9	-66.976
71	-66.9773
71.1	-66.9786
71.2	-66.9799
71.3	-66.9811
71.4	-66.9824
71.5	-66.9836
71.6	-66.9848
71.7	-66.986
71.8	-66.9872
71.9	-66.9884
72	-66.9895
72.1	-66.9907
72.2	-66.9918
72.3	-66.9929
72.4	-66.994
72.5	-66.9951
72.6	-66.9962
72.7	-66.9973
72.8	-66.9984
72.9	-66.9994
73	-67.0004
73.1	-67.0015
73.2	-67.0025
73.3	-67.0035
73.4	-67.0045
73.5	-67.0054
73.6	-67.0064
73.7	-67.0073
73.8	-67.0083
73.9	-67.0092
74	-67.0101
74.1	-67.011
74.2	-67.0119
74.3	-67.0128
74.4	-67.0136
74.5	-67.0145
74.6	-67.0153
74.7	-67.0162
74.8	-67.017
74.9	-67.0178
75	-67.0186
75.1	-67.0194
75.2	-67.0202
75.3	-67.0209
75.4	-67.0217
75.5	-67.0224
75.6	-67.0231
75.7	-67.0238
75.8	-67.0246
75.9	-67.0253
76	-67.0259
76.1	-67.0266
76.2	-67.0273
76.3	-67.0279
76.4	-67.0286
76.5	-67.0292
76.6	-67.0298
76.7	-67.0304
76.8	-67.031
76.9	-67.0316
77	-67.0322
77.1	-67.0327
77.2	-67.0333
77.3	-67.0338
77.4	-67.0344
77.5	-67.0349
77.6	-67.0354
77.7	-67.0359
77.8	-67.0364
77.9	-67.0369
78	-67.0373
78.1	-67.0378
78.2	-67.0382
78.3	-67.0387
78.4	-67.0391
78.5	-67.0395
78.6	-67.0399
78.7	-67.0403
78.8	-67.0407
78.9	-67.0411
79	-67.0415
79.1	-67.0418
79.2	-67.0422
79.3	-67.0425
79.4	-67.0429
79.5	-67.0432
79.6	-67.0435
79.7	-67.0438
79.8	-67.0441
79.9	-67.0444
80	-67.0446
80.1	-67.0449
80.2	-67.0452
80.3	-67.0454
80.4	-67.0456
80.5	-67.0459
80.6	-67.0461
80.7	-67.0463
80.8	-67.0465
80.9	-67.0467
81	-67.0469
81.1	-67.0471
81.2	-67.0472
81.3	-67.0474
81.4	-67.0475
81.5	-67.0477
81.6	-67.0478
81.7	-67.0479
81.8	-67.048
81.9	-67.0481
82	-67.0482
82.1	-67.0483
82.2	-67.0484
82.3	-67.0485
82.4	-67.0485
82.5	-67.0486
82.6	-67.0486
82.7	-67.0487
82.8	-67.0487
82.9	-67.0487
83	-67.0487
83.1	-67.0487
83.2	-67.0487
83.3	-67.0487
83.4	-67.0487
83.5	-67.0487
83.6	-67.0486
83.7	-67.0486
83.8	-67.0485
83.9	-67.0485
84	-67.0484
84.1	-67.0483
84.2	-67.0482
84.3	-67.0481
84.4	-67.048
84.5	-67.0479
84.6	-67.0478
84.7	-67.0477
84.8	-67.0476
84.9	-67.0474
85	-67.0473
85.1	-67.0472
85.2	-67.047
85.3	-67.0468
85.4	-67.0467
85.5	-67.0465
85.6	-67.0463
85.7	-67.0461
85.8	-67.0459
85.9	-67.0457
86	-67.0455
86.1	-67.0453
86.2	-67.045
86.3	-67.0448
86.4	-67.0446
86.5	-67.0443
86.6	-67.0441
86.7	-67.0438
86.8	-67.0435
86.9	-67.0433
87	-67.043
87.1	-67.0427
87.2	-67.0424
87.3	-67.0421
87.4	-67.0418
87.5	-67.0415
87.6	-67.0412
87.7	-67.0408
87.8	-67.0405
87.9	-67.0402
88	-67.0398
88.1	-67.0395
88.2	-67.0391
88.3	-67.0387
88.4	-67.0384
88.5	-67.038
88.6	-67.0376
88.7	-67.0372
88.8	-67.0368
88.9	-67.0364
89	-67.036
89.1	-67.0356
89.2	-67.0352
89.3	-67.0348
89.4	-67.0344
89.5	-67.0339
89.6	-67.0335
89.7	-67.033
89.8	-67.0326
89.9	-67.0321
90	-67.0317
90.1	-67.0312
90.2	-67.0307
90.3	-67.0303
90.4	-67.0298
90.5	-67.0293
90.6	-67.0288
90.7	-67.0283
90.8	-67.0278
90.9	-67.0273
91	-67.0268
91.1	-67.0263
91.2	-67.0257
91.3	-67.0252
91.4	-67.0247
91.5	-67.0241
91.6	-67.0236
91.7	-67.023
91.8	-67.0225
91.9	-67.0219
92	-67.0214
92.1	-67.0208
92.2	-67.0202
92.3	-67.0196
92.4	-67.0191
92.5	-67.0185
92.6	-67.0179
92.7	-67.0173
92.8	-67.0167
92.9	-67.0161
93	-67.0155
93.1	-67.0149
93.2	-67.0143
93.3	-67.0136
93.4	-67.013
93.5	-67.0124
93.6	-67.0117
93.7	-67.0111
93.8	-67.0105
93.9	-67.0098
94	-67.0092
94.1	-67.0085
94.2	-67.0078
94.3	-67.0072
94.4	-67.0065
94.5	-67.0058
94.6	-67.0052
94.7	-67.0045
94.8	-67.0038
94.9	-67.0031
95	-67.0024
95.1	-67.0017
95.2	-67.001
95.3	-67.0003
95.4	-66.9996
95.5	-66.9989
95.6	-66.9982
95.7	-66.9975
95.8	-66.9968
95.9	-66.996
96	-66.9953
96.1	-66.9946
96.2	-66.9939
96.3	-66.9931
96.4	-66.9924
96.5	-66.9916
96.6	-66.9909
96.7	-66.9901
96.8	-66.9894
96.9	-66.9886
97	-66.9879
97.1	-66.9871
97.2	-66.9863
97.3	-66.9856
97.4	-66.9848
97.5	-66.984
97.6	-66.9832
97.7	-66.9825
97.8	-66.9817
97.9	-66.9809
98	-66.9801
98.1	-66.9793
98.2	-66.9785
98.3	-66.9777
98.4	-66.9769
98.5	-66.9761
98.6	-66.9753
98.7	-66.9745
98.8	-66.9737
98.9	-66.9729
99	-66.972
99.1	-66.9712
99.2	-66.9704
99.3	-66.9696
99.4	-66.9687
99.5	-66.9679
99.6	-66.9671
99.7	-66.9662
99.8	-66.9654
99.9	-66.9646
100	-66.9637
100.1	-66.9629
100.2	-66.962
100.3	-66.9612
100.4	-66.9603
100.5	-66.9595
100.6	-66.9586
100.7	-66.9578
100.8	-66.9569
100.9	-66.956
101	-66.9552
101.1	-66.9543
101.2	-66.9534
101.3	-66.9526
101.4	-66.9517
101.5	-66.9508
101.6	-66.9499
101.7	-66.9491
101.8	-66.9482
101.9	-66.9473
102	-66.9464
102.1	-66.9455
102.2	-66.9446
102.3	-66.9438
102.4	-66.9429
102.5	-66.942
102.6	-66.9411
102.7	-66.9402
102.8	-66.9393
102.9	-66.9384
103	-66.9375
103.1	-66.9366
103.2	-66.9357
103.3	-66.9348
103.4	-66.9339
103.5	-66.933
103.6	-66.932
103.7	-66.9311
103.8	-66.9302
103.9	-66.9293
104	-66.9284
104.1	-66.9275
104.2	-66.9266
104.3	-66.9256
104.4	-66.9247
104.5	-66.9238
104.6	-66.9229
104.7	-66.9219
104.8	-66.921
104.9	-66.9201
105	-66.9192
105.1	-66.9182
105.2	-66.9173
105.3	-66.9164
105.4	-66.9154
105.5	-66.9145
105.6	-66.9136
105.7	-66.9126
105.8	-66.9117
105.9	-66.9108
106	-66.9098
106.1	-66.9089
106.2	-66.9079
106.3	-66.907
106.4	-66.9061
106.5	-66.9051
106.6	-66.9042
106.7	-66.9032
106.8	-66.9023
106.9	-66.9013
107	-66.9004
107.1	-66.8994
107.2	-66.8985
107.3	-66.8975
107.4	-66.8966
107.5	-66.8957
107.6	-66.8947
107.7	-66.8937
107.8	-66.8928
107.9	-66.8918
108	-66.8909
108.1	-66.8899
108.2	-66.889
108.3	-66.888
108.4	-66.8871
108.5	-66.8861
108.6	-66.8852
108.7	-66.8842
108.8	-66.8833
108.9	-66.8823
109	-66.8813
109.1	-66.8804
109.2	-66.8794
109.3	-66.8785
109.4	-66.8775
109.5	-66.8766
109.6	-66.8756
109.7	-66.8746
109.8	-66.8737
109.9	-66.8727
110	-66.8718
110.1	-66.8708
110.2	-66.8699
110.3	-66.8689
110.4	-66.8679
110.5	-66.867
110.6	-66.866
110.7	-66.8651
110.8	-66.8641
110.9	-66.8631
111	-66.8622
111.1	-66.8612
111.2	-66.8603
111.3	-66.8593
111.4	-66.8583
111.5	-66.8574
111.6	-66.8564
111.7	-66.8555
111.8	-66.8545
111.9	-66.8535
112	-66.8526
112.1	-66.8516
112.2	-66.8507
112.3	-66.8497
112.4	-66.8488
112.5	-66.8478
112.6	-66.8468
112.7	-66.8459
112.8	-66.8449
112.9	-66.844
113	-66.843
113.1	-66.8421
113.2	-66.8411
113.3	-66.8401
113.4	-66.8392
113.5	-66.8382
113.6	-66.8373
113.7	-66.8363
113.8	-66.8354
113.9	-66.8344
114	-66.8335
114.1	-66.8325
114.2	-66.8316
114.3	-66.8306
114.4	-66.8297
114.5	-66.8287
114.6	-66.8278
114.7	-66.8268
114.8	-66.8259
114.9	-66.8249
115	-66.824
115.1	-66.8231
115.2	-66.8221
115.3	-66.8212
115.4	-66.8202
115.5	-66.8193
115.6	-66.8183
115.7	-66.8174
115.8	-66.8165
115.9	-66.8155
116	-66.8146
116.1	-66.8136
116.2	-66.8127
116.3	-66.8118
116.4	-66.8108
116.5	-66.8099
116.6	-66.809
116.7	-66.808
116.8	-66.8071
116.9	-66.8062
117	-66.8052
117.1	-66.8043
117.2	-66.8034
117.3	-66.8024
117.4	-66.8015
117.5	-66.8006
117.6	-66.7997
117.7	-66.7987
117.8	-66.7978
117.9	-66.7969
118	-66.796
118.1	-66.7951
118.2	-66.7941
118.3	-66.7932
118.4	-66.7923
118.5	-66.7914
118.6	-66.7905
118.7	-66.7896
118.8	-66.7886
118.9	-66.7877
119	-66.7868
119.1	-66.7859
119.2	-66.785
119.3	-66.7841
119.4	-66.7832
119.5	-66.7823
119.6	-66.7814
119.7	-66.7805
119.8	-66.7796
119.9	-66.7787
120	-66.7778
120.1	-66.7769
120.2	-66.776
120.3	-66.7751
120.4	-66.7742
120.5	-66.7733
120.6	-66.7724
120.7	-66.7715
120.8	-66.7706
120.9	-66.7697
121	-66.7688
121.1	-66.768
121.2	-66.7671
121.3	-66.7662
121.4	-66.7653
121.5	-66.7644
121.6	-66.7635
121.7	-66.7627
121.8	-66.7618
121.9	-66.7609
122	-66.76
122.1	-66.7592
122.2	-66.7583
122.3	-66.7574
122.4	-66.7566
122.5	-66.7557
122.6	-66.7548
122.7	-66.754
122.8	-66.7531
122.9	-66.7522
123	-66.7514
123.1	-66.7505
123.2	-66.7497
123.3	-66.7488
123.4	-66.748
123.5	-66.7471
123.6	-66.7463
123.7	-66.7454
123.8	-66.7446
123.9	-66.7437
124	-66.7429
124.1	-66.742
124.2	-66.7412
124.3	-66.7403
124.4	-66.7395
124.5	-66.7387
124.6	-66.7378
124.7	-66.737
124.8	-66.7362
124.9	-66.7353
125	-66.7345
125.1	-66.7337
125.2	-66.7329
125.3	-66.732
125.4	-66.7312
125.5	-66.7304
125.6	-66.7296
125.7	-66.7288
125.8	-66.7279
125.9	-66.7271
126	-66.7263
126.1	-66.7255
126.2	-66.7247
126.3	-66.7239
126.4	-66.7231
126.5	-66.7223
126.6	-66.7215
126.7	-66.7207
126.8	-66.7199
126.9	-66.7191
127	-66.7183
127.1	-66.7175
127.2	-66.7167
127.3	-66.7159
127.4	-66.7151
127.5	-66.7143
127.6	-66.7135
127.7	-66.7127
127.8	-66.712
127.9	-66.7112
128	-66.7104
128.1	-66.7096
128.2	-66.7089
128.3	-66.7081
128.4	-66.7073
128.5	-66.7065
128.6	-66.7058
128.7	-66.705
128.8	-66.7042
128.9	-66.7035
129	-66.7027
129.1	-66.702
129.2	-66.7012
129.3	-66.7004
129.4	-66.6997
129.5	-66.6989
129.6	-66.6982
129.7	-66.6974
129.8	-66.6967
129.9	-66.6959
130	-66.6952
130.1	-66.6945
130.2	-66.6937
130.3	-66.693
130.4	-66.6923
130.5	-66.6915
130.6	-66.6908
130.7	-66.6901
130.8	-66.6893
130.9	-66.6886
131	-66.6879
131.1	-66.6872
131.2	-66.6864
131.3	-66.6857
131.4	-66.685
131.5	-66.6843
131.6	-66.6836
131.7	-66.6829
131.8	-66.6821
131.9	-66.6814
132	-66.6807
132.1	-66.68
132.2	-66.6793
132.3	-66.6786
132.4	-66.6779
132.5	-66.6772
132.6	-66.6765
132.7	-66.6758
132.8	-66.6752
132.9	-66.6745
133	-66.6738
133.1	-66.6731
133.2	-66.6724
133.3	-66.6717
133.4	-66.6711
133.5	-66.6704
133.6	-66.6697
133.7	-66.669
133.8	-66.6684
133.9	-66.6677
134	-66.667
134.1	-66.6664
134.2	-66.6657
134.3	-66.665
134.4	-66.6644
134.5	-66.6637
134.6	-66.6631
134.7	-66.6624
134.8	-66.6618
134.9	-66.6611
135	-66.6605
135.1	-66.6598
135.2	-66.6592
135.3	-66.6585
135.4	-66.6579
135.5	-66.6572
135.6	-66.6566
135.7	-66.656
135.8	-66.6553
135.9	-66.6547
136	-66.6541
136.1	-66.6535
136.2	-66.6528
136.3	-66.6522
136.4	-66.6516
136.5	-66.651
136.6	-66.6504
136.7	-66.6497
136.8	-66.6491
136.9	-66.6485
137	-66.6479
137.1	-66.6473
137.2	-66.6467
137.3	-66.6461
137.4	-66.6455
137.5	-66.6449
137.6	-66.6443
137.7	-66.6437
137.8	-66.6431
137.9	-66.6425
138	-66.6419
138.1	-66.6413
138.2	-66.6407
138.3	-66.6402
138.4	-66.6396
138.5	-66.639
138.6	-66.6384
138.7	-66.6378
138.8	-66.6373
138.9	-66.6367
139	-66.6361
139.1	-66.6356
139.2	-66.635
139.3	-66.6344
139.4	-66.6339
139.5	-66.6333
139.6	-66.6328
139.7	-66.6322
139.8	-66.6317
139.9	-66.6311
140	-66.6305
140.1	-66.63
140.2	-66.6295
140.3	-66.6289
140.4	-66.6284
140.5	-66.6278
140.6	-66.6273
140.7	-66.6268
140.8	-66.6262
140.9	-66.6257
141	-66.6252
141.1	-66.6246
141.2	-66.6241
141.3	-66.6236
141.4	-66.6231
141.5	-66.6225
141.6	-66.622
141.7	-66.6215
141.8	-66.621
141.9	-66.6205
142	-66.62
142.1	-66.6194
142.2	-66.6189
142.3	-66.6184
142.4	-66.6179
142.5	-66.6174
142.6	-66.6169
142.7	-66.6164
142.8	-66.6159
142.9	-66.6154
143	-66.615
143.1	-66.6145
143.2	-66.614
143.3	-66.6135
143.4	-66.613
143.5	-66.6125
143.6	-66.612
